label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,thumb_tip_base_distance,thumb_tip_joint_distance
1.0,0.3637493252754211,0.637563169002533,-2.879569649394398e-07,0.4501706063747406,0.6969292759895325,-0.0198201611638069,0.5222472548484802,0.7155094742774963,-0.0436851792037487,0.5738667845726013,0.7252407670021057,-0.0699644833803176,0.6168807148933411,0.7290812730789185,-0.0891023427248001,0.5996336340904236,0.4948401749134063,-0.0146543877199292,0.6516586542129517,0.628478467464447,-0.0575499795377254,0.5944362878799438,0.6679874658584595,-0.0831548795104026,0.5599978566169739,0.6523290872573853,-0.0979176089167594,0.5768552422523499,0.4589326977729797,-0.0275346245616674,0.6281535625457764,0.6269590854644775,-0.0667576640844345,0.5627108216285706,0.6600351929664612,-0.0746985897421836,0.5319395065307617,0.6348328590393066,-0.0746756047010421,0.5411662459373474,0.4538905620574951,-0.0459741093218326,0.5813114047050476,0.6171137094497681,-0.0799835920333862,0.5230523943901062,0.6464789509773254,-0.0715336129069328,0.4979135692119598,0.6206364631652832,-0.0607838854193687,0.4972701668739319,0.4727539122104645,-0.0675787404179573,0.5253218412399292,0.6049954891204834,-0.0856847018003463,0.4883234798908233,0.6309796571731567,-0.0778735503554344,0.4691685438156128,0.6096202731132507,-0.0682719722390174,0.1058414107288186,0.047235636429000145
1.0,0.3924716711044311,0.6546754837036133,-2.52457311944454e-07,0.4301769733428955,0.5411338806152344,0.0154135916382074,0.4947463870048523,0.4689920842647552,0.0047761024907231,0.5592159032821655,0.4579152762889862,-0.0105897793546319,0.5947585105895996,0.4821756482124328,-0.0231170393526554,0.5206853747367859,0.3932092785835266,-0.0252415854483842,0.6298274993896484,0.4487947821617126,-0.042460948228836,0.6120336651802063,0.4972341060638428,-0.0451913811266422,0.5807028412818909,0.4979279041290283,-0.0473125763237476,0.527280330657959,0.4424837529659271,-0.0476587601006031,0.6359374523162842,0.5149964690208435,-0.0562721416354179,0.6112138032913208,0.5551837086677551,-0.0493036992847919,0.5816392302513123,0.5470517873764038,-0.0481914281845092,0.5336097478866577,0.5114805698394775,-0.0676147490739822,0.6302874088287354,0.5811777710914612,-0.0708461105823516,0.6000956892967224,0.6139779090881348,-0.0550937764346599,0.5694194436073303,0.6010509133338928,-0.0487980730831623,0.538305401802063,0.5892570614814758,-0.0869315564632415,0.617414653301239,0.6438693404197693,-0.0804987028241157,0.5878578424453735,0.6670695543289185,-0.0635914653539657,0.557403028011322,0.6539714932441711,-0.0543464571237564,0.10466259400658913,0.04481935768317639
1.0,0.4417399764060974,0.6579548120498657,-3.109627755293332e-07,0.45026695728302,0.5274548530578613,0.0204412806779146,0.4916937053203583,0.4431516230106354,0.0159586407244205,0.5467288494110107,0.4164674282073974,0.0070542339235544,0.5874489545822144,0.4316156804561615,0.0005996917607262,0.5085951685905457,0.3726533055305481,-0.0102438675239682,0.5981703996658325,0.3694075644016266,-0.0141760446131229,0.5931531190872192,0.4140846729278564,-0.0104873608797788,0.5655028820037842,0.4309947490692138,-0.0079657910391688,0.5403900742530823,0.4245372414588928,-0.0294252913445234,0.6227689981460571,0.433822900056839,-0.0210495814681053,0.6116190552711487,0.473771184682846,-0.0113369142636656,0.5843769311904907,0.4850925207138061,-0.0099238343536853,0.5714661478996277,0.4910968840122223,-0.045076560229063,0.6375634670257568,0.4995500445365906,-0.0326956436038017,0.6188907027244568,0.5368717908859253,-0.0149122895672917,0.5910806059837341,0.5473911762237549,-0.0097935386002063,0.5969616174697876,0.5627214312553406,-0.059756439179182,0.6479564309120178,0.561226487159729,-0.0431418195366859,0.6245322227478027,0.5929343700408936,-0.0212159678339958,0.5990665555000305,0.6035130620002747,-0.0089734233915805,0.09766290516408815,0.04392331528787185
1.0,0.4981274306774139,0.6779040694236755,-3.886155468535435e-07,0.4584997892379761,0.558978796005249,0.0064831115305423,0.4567272961139679,0.46917325258255,0.0007841695914976,0.4975506067276001,0.42681884765625,-0.0065433564595878,0.543495774269104,0.4331824481487274,-0.0117910206317901,0.500881016254425,0.417607843875885,-0.0160971600562334,0.5418409109115601,0.3533331751823425,-0.0204763635993003,0.5358744263648987,0.3923546075820923,-0.0200176294893026,0.5192707180976868,0.4230737686157226,-0.0195213686674833,0.5544366240501404,0.4472706913948059,-0.0246747955679893,0.5828179121017456,0.3937120139598846,-0.0162515994161367,0.5742491483688354,0.4278484582901001,-0.0084706014022231,0.5559713244438171,0.4591609537601471,-0.007129181176424,0.5994818806648254,0.4879205226898193,-0.0310451667755842,0.6128217577934265,0.4474165141582489,-0.0200548190623521,0.6022772192955017,0.4768019318580627,-0.0069789290428161,0.5840781927108765,0.5072882175445557,-0.0032434414606541,0.6327909231185913,0.5353428721427917,-0.0372347794473171,0.6350318789482117,0.5005609393119812,-0.0263786185532808,0.6212058067321777,0.5235632061958313,-0.0099144782871007,0.6069338917732239,0.550114631652832,0.0006755050271749,0.09477469184494279,0.04667967235220207
1.0,0.4529750049114227,0.629768967628479,-3.871933529353555e-07,0.3997312188148498,0.5592823028564453,0.0040751607157289,0.3839254081249237,0.4861703217029571,0.007008584216237,0.4109971523284912,0.4479803442955017,0.0106272036209702,0.446931779384613,0.4586033225059509,0.014643526636064,0.45814049243927,0.4030361473560333,0.0003325809957459,0.454003632068634,0.4050624668598175,0.0137127749621868,0.4475924670696258,0.4309507608413696,0.0206263922154903,0.4427616596221924,0.4484904408454895,0.0220366045832633,0.5033501982688904,0.4245311319828033,-0.0013768477365374,0.4914043247699737,0.4304618239402771,0.0200467612594366,0.4821893572807312,0.4551787078380584,0.0266662593930959,0.4775894284248352,0.4778735935688019,0.0253866724669933,0.536323606967926,0.4630887806415558,-0.0007132908212952,0.5183990597724915,0.4714308977127075,0.0168532244861125,0.5076522827148438,0.4894687235355377,0.0201901048421859,0.5004186630249023,0.5103299021720886,0.0164794269949197,0.5578709840774536,0.5072462558746338,1.5537591480097035e-06,0.5435548424720764,0.5063726902008057,0.0115843107923865,0.5322598218917847,0.5226556062698364,0.018622575327754,0.5246240496635437,0.5409141182899475,0.0219528935849666,0.06919562565506299,0.037686548505850334
1.0,0.4559961855411529,0.6201568841934204,-3.785869466810255e-07,0.4046062231063843,0.5486779808998108,0.0050589093007147,0.3900504112243652,0.4768319725990295,0.0078740557655692,0.415705919265747,0.439776062965393,0.0108502255752682,0.4511365294456482,0.4506165981292724,0.0141592975705862,0.4602329730987549,0.3947928249835968,0.0005283579812385,0.456576943397522,0.3977049887180328,0.0114629482850432,0.450306087732315,0.4223374426364898,0.0163139700889587,0.4457745552062988,0.4393286108970642,0.0164284501224756,0.5053849816322327,0.4156778752803802,-0.0028471578843891,0.495157241821289,0.4239183068275451,0.015472462400794,0.4857752919197082,0.4481256604194641,0.0204043537378311,0.4814315736293793,0.471411645412445,0.0186284985393285,0.5398278832435608,0.4532119631767273,-0.003875610884279,0.5263079404830933,0.4629932045936584,0.0104506444185972,0.5143221616744995,0.4813190996646881,0.0132460966706275,0.5066492557525635,0.5031533241271973,0.0100991362705826,0.5641559958457947,0.4974987804889679,-0.0047170743346214,0.5546286106109619,0.4990707635879516,0.0050006094388663,0.5418574810028076,0.5161789655685425,0.0120631782338023,0.5333378314971924,0.5354369878768921,0.0160879734903574,0.06677023260766499,0.037199399159524346
1.0,0.4143117666244507,0.7033601999282837,-3.585627155189286e-07,0.4473238289356231,0.5863369107246399,0.0074992394074797,0.5048937797546387,0.5142696499824524,-0.0016932502621784,0.5662295818328857,0.4954638183116913,-0.0114108631387352,0.6096655130386353,0.5208879113197327,-0.0178091097623109,0.5282701253890991,0.4938661754131317,-0.035392876714468,0.6182935237884521,0.5084128975868225,-0.0439653061330318,0.5985718369483948,0.5339792370796204,-0.0389804430305957,0.5665042996406555,0.535118818283081,-0.0342170745134353,0.543003261089325,0.5667314529418945,-0.0472981557250022,0.6272571086883545,0.572732150554657,-0.0464477874338626,0.6050442457199097,0.5942888855934143,-0.0339760370552539,0.5725326538085938,0.5987699031829834,-0.0286644212901592,0.5560526847839355,0.6423646807670593,-0.0555894151329994,0.6263864636421204,0.636054277420044,-0.049796849489212,0.6032488942146301,0.6548044085502625,-0.0280616357922554,0.5715910792350769,0.6621466279029846,-0.0179396569728851,0.5617554187774658,0.7128213047981262,-0.0631416961550712,0.6177191734313965,0.6918045282363892,-0.0527973137795925,0.5942496657371521,0.7050707936286926,-0.0300932545214891,0.56729656457901,0.7157842516899109,-0.0160162579268217,0.10621034980588975,0.05073462510798952
1.0,0.3567741513252258,0.5790308713912964,-3.275898166066327e-07,0.4066474139690399,0.6524914503097534,-0.0351955778896808,0.4884134531021118,0.716215193271637,-0.0508289486169815,0.5379860401153564,0.6713202595710754,-0.0621801242232322,0.5160001516342163,0.5950350165367126,-0.0653548389673233,0.5518386363983154,0.6165880560874939,-0.020249156281352,0.6020302772521973,0.6218593120574951,-0.0528690554201602,0.5343119502067566,0.6430740356445312,-0.0670166388154029,0.5207909941673279,0.6330393552780151,-0.0745954290032386,0.5330720543861389,0.5536637902259827,-0.0174298770725727,0.5753781795501709,0.5598808526992798,-0.0523678660392761,0.5035448670387268,0.5972558259963989,-0.0581962950527668,0.5015200972557068,0.5797215104103088,-0.0561409965157508,0.5076278448104858,0.4988132417201996,-0.0200708881020545,0.5416249632835388,0.5037493705749512,-0.0566406957805156,0.4794977605342865,0.5487789511680603,-0.04377968236804,0.4769299626350403,0.5370224714279175,-0.0280118398368358,0.4803163409233093,0.4422398507595062,-0.0250218249857425,0.5067159533500671,0.4611306190490722,-0.0416020005941391,0.4657291173934936,0.5004777312278748,-0.0249448157846927,0.4553711116313934,0.4941096603870392,-0.0093023488298058,0.12512658654290407,0.07945373755100056
1.0,0.3405002355575561,0.588469922542572,-3.279960480995215e-07,0.3784776628017425,0.667131245136261,-0.0418700166046619,0.4430142045021057,0.7505394220352173,-0.0656788423657417,0.4860625267028808,0.732752799987793,-0.0840397626161575,0.4817180633544922,0.6647984981536865,-0.0944334343075752,0.5517891645431519,0.6446899175643921,-0.0330847948789596,0.5594217777252197,0.6718970537185669,-0.0707242339849472,0.4940692782402038,0.687520444393158,-0.0877391323447227,0.4831132590770721,0.6744492650032043,-0.0972057953476905,0.5458332300186157,0.5711847543716431,-0.0294711664319038,0.5393031239509583,0.6021794080734253,-0.0676880404353141,0.4692589342594147,0.6301890015602112,-0.0748155862092971,0.4738270342350006,0.6125820279121399,-0.0742265731096267,0.5214730501174927,0.5091258883476257,-0.0317300520837307,0.5072176456451416,0.5430623292922974,-0.0701801478862762,0.4463662803173065,0.5792241096496582,-0.0598384626209735,0.4502768814563751,0.5634763240814209,-0.0472750924527645,0.4898703694343567,0.4519212245941162,-0.0376355834305286,0.468067467212677,0.4971346855163574,-0.0599765740334987,0.4274194538593292,0.5307349562644958,-0.0512341037392616,0.4290607571601867,0.5191782116889954,-0.0406378507614135,0.0983682940579192,0.0688817095517766
1.0,0.3278187215328216,0.622604489326477,-1.9037457832382645e-07,0.3575361669063568,0.7117339372634888,-0.0435081645846366,0.3863901197910309,0.7789613604545593,-0.0800242945551872,0.4116701185703277,0.8097819089889526,-0.1134135723114013,0.4154013395309448,0.7797929644584656,-0.1415280997753143,0.5437360405921936,0.6905041933059692,-0.0452313274145126,0.5047167539596558,0.7684366703033447,-0.0893126502633094,0.4494605958461761,0.7603623270988464,-0.1173555105924606,0.4403455257415771,0.7348651885986328,-0.1352509707212448,0.5387933254241943,0.6194705963134766,-0.0460303723812103,0.4819159805774688,0.7143658995628357,-0.0838028043508529,0.4187619388103485,0.7124930620193481,-0.0947324410080909,0.420817881822586,0.687694251537323,-0.0996057093143463,0.5114860534667969,0.5607239603996277,-0.0524786077439785,0.4527636766433716,0.651283860206604,-0.086154043674469,0.4036279916763305,0.6589351296424866,-0.0818381458520889,0.4077200293540954,0.6367940306663513,-0.0759985074400901,0.4716837108135223,0.5128414034843445,-0.0637507662177085,0.4219809174537658,0.5869027972221375,-0.0826397836208343,0.386835366487503,0.6063646674156189,-0.0781627744436264,0.3896079361438751,0.5968263149261475,-0.0720353573560714,0.06800779729245919,0.04127572480803574
1.0,0.3245651423931122,0.6475049257278442,-2.391235796039837e-07,0.3781801462173462,0.7271891832351685,-0.0214434042572975,0.428994357585907,0.7742531895637512,-0.0425506271421909,0.4647383093833923,0.8042698502540588,-0.0635446608066558,0.4949662387371063,0.8076089024543762,-0.0788851082324981,0.5457327365875244,0.6254600882530212,-0.026119414716959,0.5475835204124451,0.7492064833641052,-0.0589839629828929,0.5011110305786133,0.7519826889038086,-0.0773459672927856,0.4921353459358215,0.7223238945007324,-0.0897981375455856,0.5239147543907166,0.5863455533981323,-0.033952597528696,0.5091193914413452,0.7357527017593384,-0.0638087540864944,0.463683933019638,0.7327739596366882,-0.0708175376057624,0.4612882733345032,0.7017030715942383,-0.0754163935780525,0.4838305711746216,0.5707424283027649,-0.0456708632409572,0.4647229015827179,0.7171992659568787,-0.071276731789112,0.425437867641449,0.714093804359436,-0.0669470131397247,0.4220130443572998,0.683633029460907,-0.0638697817921638,0.4353967905044555,0.5730445384979248,-0.0605303645133972,0.4176756739616394,0.6941380500793457,-0.0763242170214653,0.389401912689209,0.6952091455459595,-0.07561706751585,0.3866103291511535,0.6684347987174988,-0.0740775614976883,0.08237164075804045,0.03406180132985634
1.0,0.2678059935569763,0.694320559501648,-3.2812477002153173e-07,0.2949332594871521,0.5893653631210327,0.0059346668422222,0.3561033904552459,0.5232592821121216,-0.0060479431413114,0.4219978451728821,0.5160213708877563,-0.0199828464537858,0.4615702033042907,0.544867753982544,-0.0302538387477397,0.3599735498428345,0.4917525053024292,-0.0410618148744106,0.4636964499950409,0.4879810214042663,-0.0593600310385227,0.4455146193504333,0.5227317810058594,-0.059052687138319,0.4118431508541107,0.5332682132720947,-0.0549772158265113,0.3731376826763153,0.561552107334137,-0.0550875477492809,0.4731909930706024,0.5537577867507935,-0.0645364597439765,0.4494689106941223,0.5807164311408997,-0.0535154417157173,0.4158775806427002,0.5881868600845337,-0.0466542951762676,0.3895691335201263,0.6353667378425598,-0.066572181880474,0.4792933464050293,0.6191393136978149,-0.0687931254506111,0.4555667340755462,0.6411864161491394,-0.046166256070137,0.4247169494628906,0.6508486270904541,-0.0325273461639881,0.4043262898921966,0.705752968788147,-0.0776239037513732,0.4828316569328308,0.6733519434928894,-0.0694364234805107,0.462997555732727,0.6846350431442261,-0.045796263962984,0.4363075196743011,0.6960867047309875,-0.0304397512227296,0.110345367148873,0.05003577348691805
1.0,0.277783989906311,0.5543619990348816,-2.518976884857693e-07,0.2971854507923126,0.4302273988723755,0.0167542118579149,0.345238596200943,0.3526849448680877,0.0072020846419036,0.4076955616474151,0.3372127413749695,-0.0053123491816222,0.4509726762771606,0.3647887408733368,-0.015304310247302,0.3536882996559143,0.2922382652759552,-0.0313057079911232,0.4587596654891968,0.2924394011497497,-0.0407717004418373,0.4485695660114288,0.3349768817424774,-0.0363319851458072,0.4172073602676391,0.3478334546089172,-0.0325240902602672,0.3797427415847778,0.3541318476200104,-0.0503584407269954,0.478985846042633,0.362561285495758,-0.048173189163208,0.4624313414096832,0.4010187685489654,-0.0354679226875305,0.4323936700820923,0.4080425500869751,-0.031645331531763,0.4072223603725433,0.4263173639774322,-0.0652474462985992,0.4885163307189941,0.430618554353714,-0.0568649917840957,0.4645601511001587,0.4652349948883056,-0.0341007076203823,0.4340976476669311,0.472260445356369,-0.0254916083067655,0.4300912916660309,0.5004124641418457,-0.0790870860219001,0.4895890951156616,0.4935912489891052,-0.0649904012680053,0.4624169170856476,0.5229506492614746,-0.0404683649539947,0.4360955059528351,0.5318142771720886,-0.0266886483877897,0.10877837734683092,0.05227985926672092
1.0,0.2077370882034301,0.6600919961929321,-3.410934255043685e-07,0.2323970198631286,0.5247550010681152,-0.0002592123637441,0.2937951982021332,0.439765065908432,-0.0166027266532182,0.3636670112609863,0.4297440946102142,-0.03212321549654,0.4096559584140777,0.4697983860969543,-0.0438258573412895,0.2975139617919922,0.4127321541309356,-0.0534996911883354,0.4192050099372864,0.4065178632736206,-0.0727534890174865,0.3973862826824188,0.443420946598053,-0.0741422548890113,0.3598871529102325,0.4505054056644439,-0.0720320865511894,0.3253922462463379,0.5022904872894287,-0.063507080078125,0.4319960474967956,0.4856643080711365,-0.0682731866836547,0.408040851354599,0.5145767331123352,-0.0561036244034767,0.3704860210418701,0.5243728160858154,-0.0507425107061862,0.35442915558815,0.5885093212127686,-0.0704412087798118,0.4321396946907043,0.557702898979187,-0.0653531849384307,0.4086832404136657,0.5825364589691162,-0.0412390381097793,0.3758381307125091,0.5942349433898926,-0.0299039036035537,0.3789503276348114,0.6640443801879883,-0.0775138363242149,0.4312605261802673,0.6180276870727539,-0.0629331842064857,0.405802309513092,0.6364768743515015,-0.0357880294322967,0.3806021213531494,0.6538755297660828,-0.0197720881551504,0.12274695484164085,0.06209896418541182
1.0,0.2090025693178177,0.6779879927635193,-3.006451265719079e-07,0.2362665832042694,0.5369027853012085,-0.0012417323887348,0.3008051216602325,0.4443987309932709,-0.017526151612401,0.3709573149681091,0.427180528640747,-0.0319500491023063,0.4118698239326477,0.4714209735393524,-0.0426765084266662,0.3091582655906677,0.4381108283996582,-0.057801317423582,0.4269455969333648,0.4263747930526733,-0.0744586065411567,0.3994986116886139,0.4522615373134613,-0.071565642952919,0.3593482375144958,0.4630569517612457,-0.0659226700663566,0.3367460370063782,0.534420907497406,-0.0664090663194656,0.4437432885169983,0.5005035996437073,-0.0722394585609436,0.4165009260177612,0.5173386335372925,-0.058675616979599,0.3776101768016815,0.5363990664482117,-0.0502749942243099,0.3636956214904785,0.6229283213615417,-0.0711598396301269,0.4474033713340759,0.5733349323272705,-0.0681338757276535,0.4198721349239349,0.5888983607292175,-0.0443526841700077,0.3843085765838623,0.6079217791557312,-0.0310780629515647,0.3864128589630127,0.6982927322387695,-0.0755011066794395,0.4447000026702881,0.6364457607269287,-0.0631898641586303,0.4174786508083343,0.6485199332237244,-0.0370341055095195,0.3916934728622436,0.6713843941688538,-0.0202086567878723,0.11703892570834862,0.06120545142580963
1.0,0.4276224672794342,0.5766531229019165,-2.9236431942081254e-07,0.4588023126125335,0.4374003410339355,0.0119319688528776,0.5093176960945129,0.3573672175407409,0.0063162702135741,0.5662136077880859,0.3503990173339844,-0.0036144633777439,0.6051447987556458,0.3926007747650146,-0.0112601220607757,0.5458264946937561,0.3236012458801269,-0.0052457121200859,0.6282963752746582,0.3207095861434936,-0.0150438966229557,0.6113430857658386,0.364344835281372,-0.022630725055933,0.577732264995575,0.3750167489051819,-0.027254382148385,0.5803513526916504,0.3963569700717926,-0.0201973877847194,0.6428695917129517,0.3967020511627197,-0.0163463857024908,0.6251439452171326,0.4320070743560791,-0.0157879497855901,0.590065598487854,0.4436435997486114,-0.0183273740112781,0.60709547996521,0.4765399098396301,-0.0332560054957866,0.6464540958404541,0.47604700922966,-0.0229495987296104,0.6274924278259277,0.5029345750808716,-0.0107619250193238,0.5956167578697205,0.5114542841911316,-0.0069785434752702,0.6219171285629272,0.5553564429283142,-0.0463796481490135,0.6502763032913208,0.5458567142486572,-0.0326300859451293,0.6288121342658997,0.5627999901771545,-0.0132395708933472,0.6011685729026794,0.5730835199356079,-0.0003249327128287,0.1036009977002407,0.057923070163083935
1.0,0.5035616755485535,0.5253802537918091,-5.818652653033496e-07,0.5258440375328064,0.3706452846527099,0.0262763891369104,0.5840457081794739,0.2908706665039062,0.0318837463855743,0.6480974555015564,0.2774541974067688,0.0335064828395843,0.6925217509269714,0.3172608613967895,0.0362143442034721,0.6773554086685181,0.2595658898353576,0.0069113420322537,0.7257007360458374,0.2474464923143386,0.0236105471849441,0.7029578685760498,0.2733758091926574,0.0375075563788414,0.6753631234169006,0.2885049879550934,0.0449477359652519,0.713697612285614,0.3386851847171783,-0.0059394901618361,0.7393637299537659,0.3341071903705597,0.0263740438967943,0.7118443846702576,0.3536285161972046,0.0404782965779304,0.6826967000961304,0.3696382045745849,0.0416182726621627,0.730591893196106,0.4262677133083343,-0.0135086942464113,0.7399489879608154,0.4115677773952484,0.0174364168196916,0.7143507599830627,0.4249351024627685,0.0302848201245069,0.6834113597869873,0.4395425021648407,0.0286196954548358,0.7318812012672424,0.5050729513168335,-0.0191031638532876,0.736295223236084,0.4858421683311462,0.0090034827589988,0.710978090763092,0.4952147006988525,0.0294466856867074,0.6831613183021545,0.5068586468696594,0.0400970503687858,0.11172398271679032,0.05971114665809892
1.0,0.4184291958808899,0.3824078440666199,-4.860573312726046e-07,0.4656310975551605,0.2285130321979522,0.0216928832232952,0.5263482332229614,0.1568082571029663,0.0158074349164962,0.5871756672859192,0.1650949865579605,0.0061359931714832,0.6232744455337524,0.2236651927232742,-0.0014163862215355,0.5706080794334412,0.0779756605625152,-0.0162084065377712,0.6407038569450378,0.1244220733642578,-0.0145992869511246,0.6175466775894165,0.1706303656101226,-0.008450711145997,0.5819017291069031,0.1787401288747787,-0.0064197229221463,0.6089092493057251,0.1558338701725006,-0.0363635048270225,0.6645978093147278,0.1988985538482666,-0.0229756515473127,0.6390028595924377,0.2338528335094452,-0.0126019082963466,0.6012292504310608,0.2406876981258392,-0.0108913462609052,0.6339044570922852,0.2499857991933822,-0.0512533746659755,0.668781042098999,0.2839462757110595,-0.0330212116241455,0.640958309173584,0.3091340065002441,-0.0171562116593122,0.6048675775527954,0.3120656907558441,-0.013859455473721,0.6444767713546753,0.3467310667037964,-0.0651475191116333,0.6637106537818909,0.364040195941925,-0.0453836135566234,0.6346207857131958,0.3817941546440124,-0.0241095349192619,0.6053643226623535,0.3840069770812988,-0.0113794868811964,0.1190008423837808,0.0692143718871282
1.0,0.2356598377227783,0.7159987092018127,-3.45412871638473e-07,0.262907326221466,0.5905833840370178,0.006901238579303,0.3210829794406891,0.513825535774231,-0.0056884065270423,0.3848474323749542,0.5093286633491516,-0.0206433646380901,0.4288456737995147,0.5467268824577332,-0.0327581502497196,0.3341983258724212,0.4795085191726684,-0.0341231077909469,0.4394874274730682,0.4767770767211914,-0.052100084722042,0.4215323626995086,0.515628457069397,-0.057212010025978,0.3864142000675201,0.5252038836479187,-0.0585683174431324,0.3548195362091064,0.5553151965141296,-0.0497453175485134,0.4513344764709472,0.5512282848358154,-0.0543737560510635,0.4289083480834961,0.582727313041687,-0.0464777126908302,0.3921957015991211,0.5902506113052368,-0.0441305041313171,0.3757250308990478,0.6358354687690735,-0.0629405230283737,0.454443097114563,0.6189226508140564,-0.0598245114088058,0.4300903677940368,0.646252453327179,-0.0377389378845691,0.3957047462463379,0.6566793918609619,-0.0271890703588724,0.3919184505939483,0.713513195514679,-0.0760391801595687,0.4489468336105346,0.6811743974685669,-0.0648744851350784,0.4226717352867126,0.7006290555000305,-0.0389198027551174,0.3940221667289734,0.7149459719657898,-0.0228693578392267,0.1158795406198743,0.059002034468000585
1.0,0.2871667146682739,0.7316038608551025,-3.040808280729834e-07,0.3135859072208404,0.6043455004692078,0.0077671436592936,0.370554119348526,0.529451310634613,-0.0015339681413024,0.4326198101043701,0.5214976668357849,-0.0132807046175003,0.4735153317451477,0.556816041469574,-0.0220003761351108,0.3925344347953796,0.4976897835731506,-0.0245582871139049,0.4904997944831848,0.4932745099067688,-0.0390282683074474,0.4741874933242798,0.5249716639518738,-0.0419382713735103,0.4394793510437011,0.5354424715042114,-0.0407586432993412,0.417326956987381,0.5742868185043335,-0.0376089997589588,0.5062819123268127,0.5660973191261292,-0.0388172231614589,0.4873285889625549,0.5916275978088379,-0.0305854007601737,0.4549953043460846,0.6020086407661438,-0.0271183643490076,0.4402306079864502,0.6536098122596741,-0.0485645085573196,0.5173222422599792,0.6342164874076843,-0.0455233454704284,0.4952034652233124,0.6545061469078064,-0.0270728375762701,0.4627431631088257,0.6661254167556763,-0.0172236356884241,0.4569129049777984,0.7282153367996216,-0.0589137412607669,0.5184106826782227,0.6924749612808228,-0.0487878508865833,0.4962297081947326,0.7080512642860413,-0.025696663185954,0.4689373970031738,0.7244876027107239,-0.0101739559322595,0.10848370203869857,0.05473448591536245
1.0,0.4060516655445099,0.7078172564506531,-3.5598955605564697e-07,0.4340007901191711,0.5762064456939697,0.0099130067974329,0.4780178964138031,0.4992780089378357,0.0036219970788806,0.5341622233390808,0.4715441465377807,-0.0040844609029591,0.5773881077766418,0.4993650019168854,-0.0084322616457939,0.5300820469856262,0.4727941453456878,-0.0169497821480035,0.6012176871299744,0.466747522354126,-0.0180986374616622,0.5855617523193359,0.4992080926895141,-0.0123070031404495,0.5546870231628418,0.5127027034759521,-0.0075313500128686,0.5594065189361572,0.5454776883125305,-0.0273693725466728,0.6153308749198914,0.542759120464325,-0.0164445862174034,0.596207857131958,0.5675039887428284,-0.0061144051142036,0.564896285533905,0.5796636343002319,-0.0032190715428441,0.5793602466583252,0.6253983974456787,-0.034547533839941,0.6171612739562988,0.6139500737190247,-0.0214245878159999,0.5972607135772705,0.6317132115364075,-0.0052980477921664,0.568044126033783,0.644802987575531,-0.0001384553324896,0.5883967876434326,0.7019165754318237,-0.0408769734203815,0.6114132404327393,0.6790299415588379,-0.0266040321439504,0.589934229850769,0.6905568838119507,-0.0065136556513607,0.5665843486785889,0.705068826675415,0.0063342037610709,0.10009870941962759,0.05158856899288672
1.0,0.4863243699073791,0.6677049994468689,-4.3750739564529805e-07,0.5063614845275879,0.526685893535614,0.0121942395344376,0.550970196723938,0.4425114393234253,0.0113503998145461,0.6110998392105103,0.4187906086444855,0.0089304074645042,0.6523136496543884,0.4498819410800934,0.0091026108711957,0.6197307705879211,0.4288380146026611,-0.0091405138373374,0.681418240070343,0.4324601888656616,-0.0013282656436786,0.6650909781455994,0.4664159417152405,0.0095397513359785,0.6349675059318542,0.4783362448215484,0.0161584392189979,0.652716875076294,0.5007347464561462,-0.0184120927006006,0.6936507225036621,0.5105559229850769,0.0004776388523168,0.675058901309967,0.5374900102615356,0.0117009822279214,0.645730197429657,0.548485517501831,0.0136219002306461,0.6737814545631409,0.5794435739517212,-0.0238874014467,0.7004448175430298,0.577517032623291,-0.0066373930312693,0.6819789409637451,0.5978090763092041,0.0071587972342967,0.6527149677276611,0.609502375125885,0.0101785268634557,0.6826525330543518,0.653158962726593,-0.0283308047801256,0.7090083956718445,0.6371274590492249,-0.0135661335662007,0.6901166439056396,0.6525515913963318,0.0050025838427245,0.6656595468521118,0.6655904650688171,0.0170576982200145,0.10163597937317927,0.051626338025650066
